trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2019-01-04,14656.673705604568,362660.0,0.0,0.0,377316.67370560457,3.7731667370560458,0.0,0.0202968722475958,4.587337083456042,-0.1774821277765379
2019-01-07,14656.673705604568,369708.0,0.0,0.0,384364.67370560457,3.8436467370560456,0.0,0.0186792699373234,4.587337083456042,-0.1621180944130029
2019-01-08,14656.673705604568,371296.0,0.0,0.0,385952.67370560457,3.8595267370560458,0.0,0.0041314931070286,4.587337083456042,-0.1586563910955662
2019-01-09,385842.4794656045,0.0,371.602,44.59224,385842.4794656045,3.858424794656045,416.19424,-0.0002855123115019,4.587337083456042,-0.1588966050541119
2019-01-10,15380.02930560452,370915.0,0.0,44.45016,386295.0293056045,3.862950293056045,44.45016,0.0011728875488949,4.587337083456042,-0.1579100853548466
2019-01-11,15380.02930560452,370697.0,0.0,0.0,386077.0293056045,3.860770293056045,0.0,-0.0005643355038553,4.587337083456042,-0.1583853065911193
2019-01-14,15380.02930560452,367447.0,0.0,0.0,382827.0293056045,3.828270293056045,0.0,-0.00841800923988,4.587337083456042,-0.1654700268566541
2019-01-15,15380.02930560452,369515.0,0.0,0.0,384895.0293056045,3.848950293056045,0.0,0.0054019174240416,4.587337083456042,-0.1609619648538461
2019-01-16,384842.76706560457,0.0,369.877,44.38524,384842.76706560457,3.848427670656046,414.26224,-0.0001357830993405,4.587337083456042,-0.161075892038723
2019-01-17,18065.75910560455,366299.0,0.0,44.00795999999999,384364.75910560455,3.8436475910560457,44.00795999999999,-0.0012420863815235,4.587337083456042,-0.1621179082483534
2019-01-18,18065.75910560455,372836.0,0.0,0.0,390901.75910560455,3.909017591056045,0.0,0.0170072823929312,4.587337083456042,-0.1478678109019534
2019-01-21,18065.75910560455,374177.0,0.0,0.0,392242.75910560455,3.922427591056045,0.0,0.0034305294585224,4.587337083456042,-0.1449445463246974
2019-01-22,18065.75910560455,369872.0,0.0,0.0,387937.75910560455,3.879377591056045,0.0,-0.0109753460071928,4.587337083456042,-0.1543290757841211
2019-01-23,384432.9677456046,0.0,366.778,44.01336,384432.9677456046,3.8443296774560456,410.79136,-0.0090344166757067,4.587337083456042,-0.1619692192840173
2019-01-24,16432.813025604584,369869.0,0.0,44.15472,386301.8130256046,3.863018130256046,44.15472,0.0048613033657318,4.587337083456042,-0.1578952974291357
2019-01-25,16432.813025604584,368415.0,0.0,0.0,384847.8130256046,3.848478130256046,0.0,-0.0037638963913007,4.587337083456042,-0.1610648922802395
2019-01-28,16432.813025604584,369332.0,0.0,0.0,385764.8130256046,3.8576481302560457,0.0,0.0023827600650518,4.587337083456042,-0.1590659112083949
2019-01-29,16432.813025604584,364584.0,0.0,0.0,381016.8130256046,3.810168130256046,0.0,-0.0123080173195704,4.587337083456042,-0.1694161425378592
2019-01-30,377921.4917456046,0.0,361.894,43.42728,377921.4917456046,3.779214917456046,405.32128,-0.0081238443401499,4.587337083456042,-0.1761636765073228
2019-01-31,15259.977585604587,357214.0,0.0,43.51416,372473.9775856046,3.724739775856046,43.51416,-0.0144144069045614,4.587337083456042,-0.1880387884969041
2019-02-01,15259.977585604587,370928.0,0.0,0.0,386187.9775856046,3.8618797758560457,0.0,0.0368186794924434,4.587337083456042,-0.1581434488902755
2019-02-11,15259.977585604587,385962.0,0.0,0.0,401221.9775856046,4.012219775856046,0.0,0.0389292284394522,4.587337083456042,-0.1253706228988756
2019-02-12,15259.977585604587,397739.0,0.0,0.0,412998.9775856046,4.129989775856046,0.0,0.0293528287529745,4.587337083456042,-0.0996977765705057
2019-02-13,420524.5723056046,0.0,405.719,48.68628,420524.5723056046,4.205245723056046,454.40528,0.0182218240926277,4.587337083456042,-0.0832926278249718
2019-02-14,18601.34730560461,402386.0,0.0,48.225,420987.3473056046,4.209873473056046,48.225,0.0011004707702637,4.587337083456042,-0.0822838181570079
2019-02-15,18601.34730560461,402384.0,0.0,0.0,420985.3473056046,4.209853473056046,0.0,-4.750736602443517e-06,4.587337083456042,-0.0822881779848636
2019-02-18,18601.34730560461,417097.0,0.0,0.0,435698.3473056046,4.356983473056046,0.0,0.034948959848998,4.587337083456042,-0.0502151043643058
2019-02-19,18601.34730560461,427465.0,0.0,0.0,446066.3473056046,4.460663473056046,0.0,0.0237962803029128,4.587337083456042,-0.0276137567602862
2019-02-20,444938.3145056047,0.0,426.81500000000005,51.2178,444938.3145056047,4.449383145056046,478.03280000000007,-0.0025288453316725,4.587337083456042,-0.0300727711720855
2019-02-21,16107.861025604652,427318.0,0.0,51.45347999999999,443425.8610256047,4.434258610256046,51.45347999999999,-0.0033992430651439,4.587337083456042,-0.033369789578373
2019-02-22,16107.861025604652,435612.0,0.0,0.0,451719.8610256047,4.517198610256046,0.0,0.0187043669054769,4.587337083456042,-0.0152895834607283
2019-02-25,16107.861025604652,453778.0,0.0,0.0,469885.8610256047,4.698858610256046,0.0,0.0402151899160578,4.698858610256046,0.0
2019-02-26,16107.861025604652,450935.0,0.0,0.0,467042.8610256047,4.670428610256047,0.0,-0.0060504055044231,4.698858610256046,-0.0060504055044231
2019-02-27,467591.6322256047,0.0,451.99,54.2388,467591.6322256047,4.675916322256047,506.2288,0.0011749910892437,4.698858610256046,-0.0048825235877334
2019-02-28,19813.905345604697,455949.0,0.0,53.72688,475762.9053456047,4.757629053456047,53.72688,0.0174752338511856,4.757629053456047,0.0
2019-03-01,19813.905345604697,454715.0,0.0,0.0,474528.9053456047,4.745289053456047,0.0,-0.0025937289060053,4.757629053456047,-0.0025937289060053
2019-03-04,19813.905345604697,460240.0,0.0,0.0,480053.9053456047,4.800539053456047,0.0,0.0116431263464891,4.800539053456047,0.0
2019-03-05,19813.905345604697,469007.0,0.0,0.0,488820.9053456047,4.888209053456047,0.0,0.0182625323997487,4.888209053456047,0.0
2019-03-06,495850.1469456047,0.0,476.57,57.1884,495850.1469456047,4.958501469456047,533.7583999999999,0.0143799938241802,4.958501469456047,0.0
2019-03-07,22435.343985604704,481262.0,0.0,56.80295999999999,503697.3439856047,5.036973439856047,56.80295999999999,0.0158257430966555,5.036973439856047,0.0
2019-03-08,22435.343985604704,456767.0,0.0,0.0,479202.3439856047,4.792023439856047,0.0,-0.0486303934147805,5.036973439856047,-0.0486303934147805
2019-03-11,22435.343985604704,470058.0,0.0,0.0,492493.3439856047,4.924933439856047,0.0,0.0277356740149818,5.036973439856047,-0.0222435161387712
2019-03-12,22435.343985604704,473922.0,0.0,0.0,496357.3439856047,4.963573439856047,0.0,0.0078457913130962,5.036973439856047,-0.0145722428113692
2019-03-13,488212.0891056046,0.0,466.299,55.95587999999999,488212.0891056046,4.882120891056046,522.25488,-0.0164100621834182,5.036973439856047,-0.030743173584101
2019-03-14,21300.066385604616,458326.0,0.0,56.02271999999999,479626.0663856046,4.796260663856046,56.02271999999999,-0.0175866655324522,5.036973439856047,-0.0477891692053236
2019-03-15,21300.066385604616,466767.0,0.0,0.0,488067.0663856046,4.880670663856046,0.0,0.0175991268856803,5.036973439856047,-0.0310310899722489
2019-03-18,21300.066385604616,478946.0,0.0,0.0,500246.0663856046,5.002460663856046,0.0,0.024953537820513,5.036973439856047,-0.0068518876289702
2019-03-19,21300.066385604616,480510.00000000006,0.0,0.0,501810.0663856047,5.018100663856047,0.0,0.0031264613659041,5.036973439856047,-0.0037468484250215
2019-03-20,499246.1665456047,0.0,478.4820000000001,57.417840000000005,499246.1665456047,4.992461665456046,535.89984,-0.0051093033236003,5.036973439856047,-0.0088370079635109
2019-03-21,24217.16990560462,478159.0,0.0,56.996640000000006,502376.1699056046,5.023761699056046,56.996640000000006,0.0062694589758338,5.036973439856047,-0.0026229522465733
2019-03-22,24217.16990560462,482979.0,0.0,0.0,507196.1699056046,5.071961699056046,0.0,0.009594404131282,5.071961699056046,0.0
2019-03-25,24217.16990560462,482284.0,0.0,0.0,506501.1699056046,5.065011699056046,0.0,-0.0013702784863878,5.071961699056046,-0.0013702784863878
2019-03-26,24217.16990560462,467421.0,0.0,0.0,491638.1699056046,4.916381699056046,0.0,-0.0293444534447372,5.071961699056046,-0.030674521857875
2019-03-27,499280.5023856046,0.0,475.596,57.07151999999999,499280.5023856046,4.992805023856046,532.66752,0.0155446280370528,5.071961699056046,-0.0156067178533174
2019-03-28,22264.26730560459,475937.0,0.0,57.23508,498201.2673056046,4.982012673056046,57.23508,-0.0021615806642625,5.071961699056046,-0.0177345633380355
2019-03-29,22264.26730560459,485445.0,0.0,0.0,507709.2673056046,5.077092673056046,0.0,0.0190846563908229,5.077092673056046,0.0
2019-04-01,22264.26730560459,497947.0,0.0,0.0,520211.2673056046,5.202112673056046,0.0,0.0246243289320828,5.202112673056046,0.0
2019-04-02,22264.26730560459,499424.00000000006,0.0,0.0,521688.2673056047,5.216882673056047,0.0,0.0028392310832674,5.216882673056047,0.0
2019-04-03,523124.6746656046,0.0,501.4220000000001,60.17064,523124.6746656046,5.231246746656046,561.5926400000001,0.0027533825274979,5.231246746656046,0.0
2019-04-04,21807.523825604585,497712.0,0.0,60.15084,519519.5238256046,5.195195238256046,60.15084,-0.0068915710051423,5.231246746656046,-0.0068915710051423
2019-04-08,21807.523825604585,496554.0,0.0,0.0,518361.5238256046,5.183615238256046,0.0,-0.0022289826404844,5.231246746656046,-0.0091051924534907
2019-04-09,21807.523825604585,497061.0,0.0,0.0,518868.5238256046,5.1886852382560456,0.0,0.0009780818534874,5.231246746656046,-0.0081360162235143
2019-04-10,21807.523825604585,494974.0,0.0,0.0,516781.5238256046,5.167815238256046,0.0,-0.0040222135361238,5.231246746656046,-0.0121255049650539
2019-04-11,510828.20654560457,0.0,489.569,58.74828,510828.20654560457,5.108282065456046,548.31728,-0.0115199886325833,5.231246746656046,-0.0235058079182753
2019-04-12,22216.580185604573,486492.0,0.0,58.62635999999999,508708.5801856046,5.087085801856046,58.62635999999999,-0.0041493917775873,5.231246746656046,-0.027557664889761
2019-04-15,22216.580185604573,480117.0,0.0,0.0,502333.5801856046,5.023335801856046,0.0,-0.0125317328000915,5.231246746656046,-0.0397440523968597
2019-04-16,22216.580185604573,484691.0,0.0,0.0,506907.5801856046,5.069075801856045,0.0,0.0091055031565079,5.231246746656046,-0.0310004388349038
2019-04-17,22216.580185604573,488518.0,0.0,0.0,510734.5801856046,5.107345801856046,0.0,0.007549699688055,5.231246746656046,-0.0236847831502501
2019-04-18,508389.45602560457,0.0,486.718,58.40615999999999,508389.45602560457,5.083894560256046,545.12416,-0.0045916690409875,5.231246746656046,-0.0281676995057041
2019-04-19,24089.34698560456,491731.0,0.0,58.10903999999999,515820.34698560456,5.158203469856046,58.10903999999999,0.0146165324082285,5.231246746656046,-0.0139628811901658
2019-04-22,24089.34698560456,487172.0,0.0,0.0,511261.34698560456,5.112613469856045,0.0,-0.0088383485192903,5.231246746656046,-0.0226778208991641
2019-04-23,24089.34698560456,485736.0,0.0,0.0,509825.34698560456,5.098253469856045,0.0,-0.0028087396171578,5.231246746656046,-0.0254228644223317
2019-04-24,24089.34698560456,488229.0,0.0,0.0,512318.34698560456,5.123183469856046,0.0,0.0048899098774515,5.231246746656046,-0.0206572700607321
2019-04-25,498300.63482560456,0.0,474.743,56.96916,498300.63482560456,4.983006348256046,531.71216,-0.027361331567526,5.231246746656046,-0.0474533912128465
2019-04-26,21533.42962560453,471124.0,0.0,57.205200000000005,492657.4296256045,4.926574296256045,57.205200000000005,-0.0113249006836507,5.231246746656046,-0.0582408869539093
2019-04-29,21533.42962560453,452617.0,0.0,0.0,474150.4296256045,4.741504296256045,0.0,-0.0375656569597749,5.231246746656046,-0.0936186867333408
2019-04-30,21533.42962560453,458344.0,0.0,0.0,479877.4296256045,4.798774296256045,0.0,0.012078445240516,5.231246746656046,-0.0826710096740225
2019-05-06,21533.42962560453,425378.0,0.0,0.0,446911.4296256045,4.469114296256046,0.0,-0.068696708711055,5.231246746656046,-0.1456884921146524
2019-05-07,453828.7160256045,0.0,432.78,51.9336,453828.7160256045,4.538287160256045,484.7136,0.015477980515725,5.231246746656046,-0.1324654752412432
2019-05-08,17996.42242560454,442707.0,0.0,52.29359999999999,460703.4224256045,4.607034224256045,52.29359999999999,0.0151482401999702,5.231246746656046,-0.1193238538784304
2019-05-09,17996.42242560454,448286.0,0.0,0.0,466282.4224256045,4.662824224256045,0.0,0.0121097429027692,5.231246746656046,-0.1086590921682965
2019-05-10,17996.42242560454,459353.0,0.0,0.0,477349.4224256045,4.773494224256045,0.0,0.0237345425599133,5.231246746656046,-0.0875035234559732
2019-05-13,17996.42242560454,451691.0,0.0,0.0,469687.4224256045,4.696874224256045,0.0,-0.0160511349549064,5.231246746656046,-0.1021501275468579
2019-05-14,464831.40610560455,0.0,447.336,53.68032,464831.40610560455,4.648314061056046,501.01632,-0.0103388255425748,5.231246746656046,-0.111432840741574
2019-05-15,21508.213705604547,449159.0,0.0,53.1924,470667.21370560455,4.706672137056046,53.1924,0.0125546757885679,5.231246746656046,-0.1002771681407156
2019-05-16,21508.213705604547,454616.0,0.0,0.0,476124.21370560455,4.761242137056046,0.0,0.0115941791590634,5.231246746656046,-0.0898456204346391
2019-05-17,21508.213705604547,433261.0,0.0,0.0,454769.21370560455,4.547692137056045,0.0,-0.0448517411744242,5.231246746656046,-0.1306676290956734
2019-05-20,21508.213705604547,424420.0,0.0,0.0,445928.2137056045,4.459282137056045,0.0,-0.0194406299581292,5.231246746656046,-0.1475679980290476
2019-05-21,455182.95338560455,0.0,434.161,52.09932,455182.95338560455,4.551829533856045,486.26032,0.0207538778564702,5.231246746656046,-0.1298767283791961
2019-05-22,20175.75878560456,430251.0,0.0,52.1946,450426.75878560456,4.504267587856045,52.1946,-0.0104489734613827,5.231246746656046,-0.1389686233524935
2019-05-23,20175.75878560456,417527.0,0.0,0.0,437702.75878560456,4.377027587856046,0.0,-0.0282487657578451,5.231246746656046,-0.1632916970215637
2019-05-24,20175.75878560456,415071.0,0.0,0.0,435246.75878560456,4.3524675878560455,0.0,-0.0056111138225725,5.231246746656046,-0.1679865625458673
2019-05-27,20175.75878560456,429036.0,0.0,0.0,449211.75878560456,4.492117587856046,0.0,0.0320852475477686,5.231246746656046,-0.1412912054420815
2019-05-28,449497.3794256045,0.0,429.803,51.57636,449497.3794256045,4.494973794256046,481.37936,0.0006358262766141,5.231246746656046,-0.1407452158265418
2019-05-29,24658.40486560453,427343.0,0.0,50.97455999999999,452001.4048656045,4.520014048656045,50.97455999999999,0.005570723111222,5.231246746656046,-0.1359585453419187
2019-05-30,24658.40486560453,421794.0,0.0,0.0,446452.4048656045,4.464524048656045,0.0,-0.0122765105158243,5.231246746656046,-0.1465659593461368
2019-05-31,24658.40486560453,424647.0,0.0,0.0,449305.4048656045,4.493054048656045,0.0,0.0063903788374906,5.231246746656046,-0.1411121925135482
2019-06-03,24658.40486560453,420980.0,0.0,0.0,445638.4048656045,4.456384048656045,0.0,-0.0081614865084849,5.231246746656046,-0.1481219937666511
2019-06-04,437957.9903056045,0.0,413.763,49.65156,437957.9903056045,4.379579903056046,463.4145600000001,-0.0172346334520163,5.231246746656046,-0.1628037989499173
2019-06-05,18456.656185604515,417930.0,0.0,50.33412,436386.6561856045,4.363866561856045,50.33412,-0.0035878649431732,5.231246746656046,-0.1658075458502227
2019-06-06,18456.656185604515,410550.0,0.0,0.0,429006.6561856045,4.290066561856045,0.0,-0.0169116078491207,5.231246746656046,-0.1799150815054994
2019-06-10,18456.656185604515,412107.0,0.0,0.0,430563.6561856045,4.305636561856045,0.0,0.0036293143184389,5.231246746656046,-0.1769387355684715
2019-06-11,18456.656185604515,430262.0,0.0,0.0,448718.6561856045,4.487186561856046,0.0,0.0421656582927518,5.231246746656046,-0.1422338155384515
2019-06-12,450208.5518656045,0.0,432.236,51.86832,450208.5518656045,4.502085518656045,484.10432,0.0033203337090217,5.231246746656046,-0.1393857455617249
2019-06-13,19505.87374560453,431035.0,0.0,51.67811999999999,450540.8737456045,4.505408737456046,51.67811999999999,0.0007381509716395,5.231246746656046,-0.1387504823136044
2019-06-14,19505.87374560453,421815.0,0.0,0.0,441320.8737456045,4.413208737456046,0.0,-0.0204642920038505,5.231246746656046,-0.1563753439317142
2019-06-17,19505.87374560453,425601.0,0.0,0.0,445106.8737456045,4.451068737456045,0.0,0.0085787920427764,5.231246746656046,-0.1491380634451455
2019-06-18,19505.87374560453,424352.0,0.0,0.0,443857.8737456045,4.438578737456045,0.0,-0.0028060676517743,5.231246746656046,-0.1515256396014382
2019-06-19,447320.1844656045,0.0,428.294,51.39527999999999,447320.1844656045,4.473201844656045,479.68928,0.0078004940878539,5.231246746656046,-0.1449071203694537
2019-06-20,18298.70806560456,436533.0,0.0,51.47639999999999,454831.70806560456,4.548317080656045,51.47639999999999,0.0167922751104419,5.231246746656046,-0.1305481654897177
2019-06-21,18298.70806560456,446106.0,0.0,0.0,464404.70806560456,4.644047080656046,0.0,0.021047345271318,5.231246746656046,-0.1122485125319989
2019-06-24,18298.70806560456,444793.0,0.0,0.0,463091.70806560456,4.630917080656046,0.0,-0.0028272753854479,5.231246746656046,-0.114758430460912
2019-06-25,18298.70806560456,439875.0,0.0,0.0,458173.70806560456,4.581737080656046,0.0,-0.0106199267107224,5.231246746656046,-0.124159631050702
2019-06-26,459811.6591056046,0.0,442.008,53.04096,459811.6591056046,4.598116591056046,495.04896,0.0035749564219111,5.231246746656046,-0.1210285398991576
2019-06-27,19847.86978560459,438193.0,0.0,52.78931999999999,458040.8697856046,4.580408697856046,52.78931999999999,-0.0038511187894721,5.231246746656046,-0.1244135634045618
2019-06-28,19847.86978560459,433834.0,0.0,0.0,453681.8697856046,4.536818697856046,0.0,-0.0095166180302651,5.231246746656046,-0.1327461850741216
2019-07-01,19847.86978560459,444582.0,0.0,0.0,464429.8697856046,4.644298697856046,0.0,0.0236906094684345,5.231246746656046,-0.1122004136347024
2019-07-02,19847.86978560459,444262.0,0.0,0.0,464109.8697856046,4.641098697856046,0.0,-0.000689016837241,5.231246746656046,-0.1128121224978038
2019-07-03,461517.6449856046,0.0,442.165,53.0598,461517.6449856046,4.615176449856047,495.2248,-0.0055853688291469,5.231246746656046,-0.1177673940144016
2019-07-04,20064.67698560463,448983.0,0.0,52.968,469047.67698560463,4.690476769856046,52.968,0.0163158052174468,5.231246746656046,-0.10337305865866
2019-07-05,20064.67698560463,452532.0,0.0,0.0,472596.67698560463,4.725966769856046,0.0,0.0075663950044655,5.231246746656046,-0.0965888250488258
2019-07-08,20064.67698560463,434377.0,0.0,0.0,454441.67698560463,4.544416769856047,0.0,-0.0384154203448895,5.231246746656046,-0.1312937450788456
2019-07-09,20064.67698560463,432225.0,0.0,0.0,452289.67698560463,4.522896769856047,0.0,-0.0047354811606949,5.231246746656046,-0.1354074871832027
2019-07-10,447376.5510656046,0.0,427.791,51.33492,447376.5510656046,4.473765510656046,479.12592,-0.0108627858870112,5.231246746656046,-0.1447993705294445
2019-07-11,18931.143785604625,427392.0,0.0,51.40727999999999,446323.1437856046,4.463231437856046,51.40727999999999,-0.0023546323058077,5.231246746656046,-0.1468130535595431
2019-07-12,18931.143785604625,427095.0,0.0,0.0,446026.1437856046,4.460261437856047,0.0,-0.0006654371482528,5.231246746656046,-0.147380795848109
2019-07-15,18931.143785604625,429229.0,0.0,0.0,448160.1437856046,4.481601437856046,0.0,0.004784472905305,5.231246746656046,-0.1433014623673015
2019-07-16,18931.143785604625,428188.0,0.0,0.0,447119.1437856046,4.471191437856047,0.0,-0.0023228303864922,5.231246746656046,-0.1452914277625782
2019-07-17,447191.9538656047,0.0,428.741,51.44892,447191.9538656047,4.471919538656047,480.18992,0.0001628426807753,5.231246746656046,-0.1451522447273935
2019-07-18,20322.73570560466,419245.0,0.0,51.21816,439567.7357056047,4.395677357056047,51.21816,-0.0170490951236821,5.231246746656046,-0.1597266254233023
2019-07-19,20322.73570560466,421047.0,0.0,0.0,441369.7357056047,4.413697357056047,0.0,0.0040994819538049,5.231246746656046,-0.1562819398879623
2019-07-22,20322.73570560466,405743.0,0.0,0.0,426065.7357056047,4.260657357056046,0.0,-0.0346738771645365,5.231246746656046,-0.1855369162657881
2019-07-23,20322.73570560466,411127.0,0.0,0.0,431449.7357056047,4.314497357056046,0.0,0.0126365477174164,5.231246746656046,-0.1752449146441067
2019-07-24,437236.2689856047,0.0,417.381,50.08572,437236.2689856047,4.372362689856047,467.46672,0.0134118364229303,5.231246746656046,-0.1641834343503335
2019-07-25,19733.174625604704,417474.0,0.0,50.09436,437207.1746256047,4.372071746256047,50.09436,-6.654150642049217e-05,5.231246746656046,-0.164239050843703
2019-07-26,19733.174625604704,416538.0,0.0,0.0,436271.1746256047,4.362711746256047,0.0,-0.0021408614824345,5.231246746656046,-0.1660282992682747
2019-07-29,19733.174625604704,414385.0,0.0,0.0,434118.1746256047,4.341181746256047,0.0,-0.0049350040186534,5.231246746656046,-0.1701439529628291
2019-07-30,19733.174625604704,417599.00000000006,0.0,0.0,437332.1746256048,4.373321746256048,0.0,0.0074035140380195,5.231246746656046,-0.164000102069054
2019-07-31,435122.4170256048,0.0,415.855,49.90259999999999,435122.4170256048,4.351224170256048,465.7576,-0.0050528127775912,5.231246746656046,-0.1682242530353844
2019-08-01,18515.430185604724,417485.0,0.0,49.98684,436000.4301856047,4.360004301856047,49.98684,0.0020178531963528,5.231246746656046,-0.1665458516857231
2019-08-02,18515.430185604724,413133.0,0.0,0.0,431648.4301856047,4.316484301856047,0.0,-0.0099816415276181,5.231246746656046,-0.1748650922239024
2019-08-05,18515.430185604724,405760.0,0.0,0.0,424275.4301856047,4.242754301856047,0.0,-0.0170810304970404,5.231246746656046,-0.1889592467477986
2019-08-06,18515.430185604724,389099.0,0.0,0.0,407614.4301856047,4.076144301856047,0.0,-0.0392693020020308,5.231246746656046,-0.2208082510232139
2019-08-07,408420.2471456047,0.0,390.342,46.84103999999999,408420.2471456047,4.084202471456047,437.18304,0.001976909795939,5.231246746656046,-0.2192678592217468
2019-08-08,16093.173545604688,391709.0,0.0,47.0736,407802.1735456047,4.078021735456047,47.0736,-0.0015133275206595,5.231246746656046,-0.2204493626566499
2019-08-09,16093.173545604688,388979.0,0.0,0.0,405072.1735456047,4.050721735456047,0.0,-0.0066944223868751,5.231246746656046,-0.2256680038949841
2019-08-12,16093.173545604688,398880.0,0.0,0.0,414973.1735456047,4.149731735456047,0.0,0.0244425577628213,5.231246746656046,-0.2067413493525863
2019-08-13,16093.173545604688,397686.0,0.0,0.0,413779.1735456047,4.137791735456047,0.0,-0.0028772944279704,5.231246746656046,-0.2090237880480335
2019-08-14,414691.2431456047,0.0,399.045,47.8854,414691.2431456047,4.146912431456046,446.9304,0.0022042424034649,5.231246746656046,-0.2072802847415169
2019-08-15,16362.44942560466,407231.0,0.0,47.79371999999999,423593.4494256047,4.235934494256046,47.79371999999999,0.021467070807845,5.231246746656046,-0.1902629144832883
2019-08-16,16362.44942560466,405486.0,0.0,0.0,421848.4494256047,4.218484494256047,0.0,-0.0041195160179321,5.231246746656046,-0.1935986393773882
2019-08-19,16362.44942560466,418628.0,0.0,0.0,434990.4494256047,4.349904494256046,0.0,0.0311533680351185,5.231246746656046,-0.1684765210058916
2019-08-20,16362.44942560466,419007.00000000006,0.0,0.0,435369.4494256047,4.353694494256048,0.0,0.0008712834971447,5.231246746656046,-0.1677520283211556
2019-08-21,434461.65326560463,0.0,418.568,50.22816,434461.65326560463,4.344616532656047,468.79616,-0.0020851168156097,5.231246746656046,-0.1694873625616603
2019-08-22,16461.499265604652,418498.0,0.0,50.154,434959.4992656047,4.349594992656047,50.154,0.0011458916943716,5.231246746656046,-0.168535685028349
2019-08-23,16461.499265604652,417773.0,0.0,0.0,434234.4992656047,4.342344992656047,0.0,-0.0016668218563431,5.231246746656046,-0.1699215879213131
2019-08-26,16461.499265604652,420869.0,0.0,0.0,437330.4992656047,4.373304992656046,0.0,0.0071297881795113,5.231246746656046,-0.164003304670807
2019-08-27,16461.499265604652,434416.0,0.0,0.0,450877.4992656047,4.508774992656046,0.0,0.0309765726898743,5.231246746656046,-0.1381069922694476
2019-08-28,451586.61270560464,0.0,435.613,52.27356,451586.61270560464,4.515866127056047,487.88656,0.0015727408024464,5.231246746656046,-0.1367514579688465
2019-08-29,19660.787825604668,432817.0,0.0,51.82487999999999,452477.7878256047,4.524777878256047,51.82487999999999,0.0019734312198953,5.231246746656046,-0.1350478963454731
2019-08-30,19660.787825604668,424505.0,0.0,0.0,444165.7878256047,4.441657878256047,0.0,-0.0183699625122893,5.231246746656046,-0.1509370340645326
2019-09-02,19660.787825604668,431306.0,0.0,0.0,450966.7878256047,4.509667878256047,0.0,0.0153118501839009,5.231246746656046,-0.1379363091334301
2019-09-03,19660.787825604668,432464.0,0.0,0.0,452124.7878256047,4.521247878256046,0.0,0.002567816591513,5.231246746656046,-0.135722687685082
2019-09-04,455875.6793456046,0.0,436.704,52.40447999999999,455875.6793456046,4.558756793456047,489.10848,0.0082961421735781,5.231246746656046,-0.1285525202247195
2019-09-05,17878.12594560464,442510.0,0.0,52.5534,460388.12594560464,4.603881259456046,52.5534,0.0098984148627483,5.231246746656046,-0.1199265715388073
2019-09-06,17878.12594560464,442066.0,0.0,0.0,459944.12594560464,4.599441259456047,0.0,-0.000964403673722,5.231246746656046,-0.1207753175863605
2019-09-09,17878.12594560464,451327.0,0.0,0.0,469205.12594560464,4.692051259456046,0.0,0.0201350544067937,5.231246746656046,-0.1030720807701659
2019-09-10,17878.12594560464,450597.0,0.0,0.0,468475.12594560464,4.684751259456046,0.0,-0.0015558227300453,5.231246746656046,-0.104467541614116
2019-09-11,467131.39810560463,0.0,449.757,53.97084,467131.39810560463,4.671313981056047,503.72784,-0.00286830135813,5.231246746656046,-0.1070361985807538
2019-09-12,17493.44802560465,452191.0,0.0,53.95008,469684.4480256047,4.696844480256047,53.95008,0.0054653785430687,5.231246746656046,-0.10215581338074
2019-09-16,17493.44802560465,454178.0,0.0,0.0,471671.4480256047,4.716714480256046,0.0,0.004230499877849,5.231246746656046,-0.0983574836589198
2019-09-17,17493.44802560465,444893.0,0.0,0.0,462386.4480256047,4.623864480256047,0.0,-0.0196853128143892,5.231246746656046,-0.116106598639847
2019-09-18,17493.44802560465,445053.0,0.0,0.0,462546.4480256047,4.625464480256047,0.0,0.0003460309026857,5.231246746656046,-0.1158007442082963
2019-09-19,463225.6681856046,0.0,446.232,53.54784,463225.6681856046,4.632256681856046,499.77984,0.0014684366573329,5.231246746656046,-0.1145023536087053
2019-09-20,19427.41878560465,445411.0,0.0,53.2494,464838.4187856047,4.648384187856046,53.2494,0.0034815657049336,5.231246746656046,-0.1114194353712297
2019-09-23,19427.41878560465,443702.0,0.0,0.0,463129.4187856047,4.631294187856047,0.0,-0.0036765463673694,5.231246746656046,-0.1146863430182307
2019-09-24,19427.41878560465,441834.0,0.0,0.0,461261.4187856047,4.612614187856046,0.0,-0.0040334298021884,5.231246746656046,-0.1182571935065854
2019-09-25,19427.41878560465,434724.0,0.0,0.0,454151.4187856047,4.541514187856047,0.0,-0.0154142525484115,5.231246746656046,-0.1318485998086201
2019-09-26,446423.6467856047,0.0,427.475,51.297,446423.6467856047,4.464236467856047,478.7720000000001,-0.0170158490766447,5.231246746656046,-0.1466209330099546
2019-09-27,18272.27478560468,431879.0,0.0,51.372,450151.2747856047,4.501512747856046,51.372,0.0083499788302883,5.231246746656046,-0.1394952358663764
2019-09-30,18272.27478560468,428787.0,0.0,0.0,447059.2747856047,4.470592747856047,0.0,-0.0068688020520936,5.231246746656046,-0.1454058727560938
2019-10-08,18272.27478560468,428673.0,0.0,0.0,446945.2747856047,4.469452747856047,0.0,-0.0002549997426062,5.231246746656046,-0.1456237940385737
